STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/27/2018,0.91,4,20,30,29,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/28/2018,1,5,20,41,30,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/29/2018,0,0,16,38,32,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/30/2018,0.91,3,18,34,27,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/31/2018,0.51,2,19,31,28,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/1/2018,0.36,2,20,43,30,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/2/2018,1,0,18,44,33,40,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/3/2018,0.22,0,12,42,37,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/4/2018,0,0,8,43,36,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/5/2018,0.58,0,8,42,34,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/6/2018,0,0,6,53,35,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/7/2018,0,0,5,50,34,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/8/2018,0,0,4,48,31,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/9/2018,0,0,2,34,28,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/10/2018,0,0,2,39,25,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/11/2018,0,0,2,33,21,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/12/2018,0.03,0,2,30,10,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/13/2018,0,0,0,53,23,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/14/2018,0.9,6,6,29,25,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/15/2018,0.24,1,7,32,26,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/16/2018,0.34,3,10,33,28,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/17/2018,1.69,3,12,37,21,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/18/2018,1.26,8,19,23,13,13,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/19/2018,0.22,2,21,19,13,14,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/20/2018,0.58,6,25,25,13,14,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/21/2018,0.08,1,25,23,11,16,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/22/2018,0,0,25,21,16,16,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/23/2018,0,0,25,28,5,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/24/2018,1.02,6,30,28,23,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/25/2018,2.9,14,44,30,21,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/26/2018,1.01,2,46,26,17,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/27/2018,0.18,1,47,29,22,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/28/2018,0.3,2,49,31,27,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/1/2018,0.62,6,54,31,23,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/2/2018,0,0,52,30,21,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/3/2018,0.63,0,48,32,22,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/4/2018,0.11,1,48,31,24,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/5/2018,0.2,2,49,32,27,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/6/2018,0,0,48,40,20,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/7/2018,0,0,47,42,27,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/8/2018,0.59,0,46,38,31,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/9/2018,0.8,2,47,34,30,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/10/2018,0,0,46,44,27,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/11/2018,0,0,43,51,29,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/12/2018,0,0,40,52,34,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/13/2018,0,0,38,47,38,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/14/2018,0.38,0.5,37,38,30,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/15/2018,0.05,0,37,39,23,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/16/2018,0.26,0,36,36,29,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/17/2018,0.2,0.5,36,31,27,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/18/2018,0.5,0.5,36,35,23,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/19/2018,0.2,0,34,42,23,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/20/2018,0,0,33,48,24,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/21/2018,0,0,32,42,33,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/22/2018,0.23,0,31,38,29,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/23/2018,0,0,30,29,23,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/24/2018,0.72,6,35,31,23,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/25/2018,0.2,0.5,34,32,25,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/26/2018,0.05,0,33,33,26,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/27/2018,0.25,0,32,38,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/28/2018,0.49,0,30,42,30,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/29/2018,0,0,28,50,30,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/30/2018,0,0,25,45,30,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/31/2018,0,0,24,49,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/1/2018,0,0,24,36,22,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/2/2018,0.92,5,27,31,22,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/3/2018,0,0,26,40,20,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/4/2018,0,0,25,47,32,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/5/2018,0.4,0,24,43,37,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/6/2018,0,0,20,53,38,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/7/2018,0.38,0,16,44,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/8/2018,0.9,4,19,34,28,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/9/2018,1.76,0,17,54,28,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/10/2018,0.04,0,12,47,38,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/11/2018,0,0,10,38,26,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/12/2018,0.74,6,16,32,27,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/13/2018,0.4,0,14,37,32,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/14/2018,0.5,0,11,43,37,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/15/2018,0.96,0,9,46,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/16/2018,0.61,4,12,31,27,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/17/2018,0.82,3.5,13,32,28,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/18/2018,0.15,1.5,14,40,28,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/19/2018,0,0,12,49,31,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/20/2018,0,0,10,55,32,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/21/2018,0,0,9,46,26,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/22/2018,0,0,8,52,26,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/23/2018,0,0,6,54,34,42,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/24/2018,0,0,4,62,42,42,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/25/2018,0,0,2,73,42,44,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/26/2018,0,0,0,72,41,42,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/27/2018,0,0,0,42,34,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/28/2018,0,0,0,44,33,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/29/2018,0,0,0,42,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/30/2018,0.86,0,0,43,31,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/1/2017,0.27,0,0,50,33,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/2/2017,0.05,0,0,45,30,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/3/2017,0.23,0.3,0,40,28,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/4/2017,0,0,0,45,25,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/5/2017,0.05,0,0,47,25,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/6/2017,0,0,0,55,32,40,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/7/2017,0,0,0,55,32,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/8/2017,0,0,0,59,35,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/9/2017,0.03,0,0,41,16,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/10/2017,0,0,0,47,18,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/11/2017,0,0,0,55,19,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/12/2017,0,0,0,59,26,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/13/2017,0,0,0,46,26,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/14/2017,0.33,4,4,44,28,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/15/2017,0,0,0,44,13,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/16/2017,0,0,0,43,17,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/17/2017,0,0,0,57,18,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/18/2017,0,0,0,64,24,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/19/2017,0,0,0,61,21,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/20/2017,0,0,0,66,22,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/21/2017,0.14,0.6,1,50,28,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/22/2017,0,0,0,41,30,40,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/23/2017,0,0,0,49,33,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/24/2017,0,0,0,50,17,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/25/2017,0,0,0,54,17,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/26/2017,0,0,0,62,23,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/27/2017,0,0,0,49,17,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/28/2017,0,0,0,51,21,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/29/2017,0,0,0,57,19,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/30/2017,0,0,0,58,22,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/31/2017,0,0,0,41,14,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/1/2017,0,0,0,45,15,43,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/2/2017,0.73,4,4,49,31,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/3/2017,0.09,0,0,42,33,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/4/2017,0.29,0,0,45,35,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/5/2017,0.1,0.2,0,36,25,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/6/2017,0.04,0.5,1,33,28,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/7/2017,0,0,0,34,11,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/8/2017,0,0,0,28,12,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/9/2017,0,0,0,27,16,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/10/2017,0.03,0,0,43,25,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/11/2017,0,0,0,44,32,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/12/2017,0.04,0,0,41,13,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/13/2017,0,0,0,39,17,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/14/2017,0.13,0,0,51,24,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/15/2017,0,0,0,44,14,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/16/2017,0.46,0,0,43,21,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/17/2017,0.67,0,0,40,32,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/18/2017,0.12,1.8,2,34,16,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/19/2017,0,0,1,34,9,14,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/20/2017,0,0,0,39,14,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/21/2017,0.02,0,0,41,35,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/22/2017,0.01,0,0,50,36,50,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/24/2017,,0,0,45,40,40,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/25/2017,0,0,0,47,32,43,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/26/2017,0,0,0,48,24,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/27/2017,0,0,0,60,32,47,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/28/2017,0.03,0,0,47,16,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/29/2017,0,0,0,37,17,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/30/2017,0,0,0,36,9,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/1/2017,0.04,0.5,1,30,15,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/2/2017,0,0,0,34,19,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/3/2017,0.02,0,0,45,25,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/4/2017,0.06,0.5,1,38,22,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/5/2017,0,0,1,26,18,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/6/2017,0,0,0,27,6,12,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/7/2017,0,0,0,27,6,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/8/2017,0,0,0,30,7,10,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/9/2017,0,0,0,29,4,17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/10/2017,0,0,0,29,3,9,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/11/2017,0,0,0,29,6,11,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/12/2017,0,0,0,31,6,12,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/13/2017,0,0,0,32,12,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/14/2017,0.06,0.8,1,27,2,10,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/15/2017,0,0,1,30,3,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/16/2017,0.06,0.5,1,31,12,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/17/2017,0.03,0.2,1,29,-1,7,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/18/2017,0,0,1,28,6,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/19/2017,0,0,0,35,27,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/20/2017,0.03,0.6,1,40,31,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/21/2017,0.07,1.5,3,36,5,7,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/22/2017,0.01,0.2,2,23,7,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/23/2017,0.11,1,3,24,18,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/24/2017,0.07,0.7,3,25,-16,-11,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/25/2017,0.16,1.8,5,25,-11,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/26/2017,0.02,0.2,5,29,22,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/27/2017,0,0,4,33,21,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/28/2017,0,0,4,34,21,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/29/2017,0.02,0.1,3,40,31,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/30/2017,0,0,3,45,39,42,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/31/2017,0.02,0,3,44,-1,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/1/2018,0,0,3,22,-2,3,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/2/2018,0,0,3,28,-8,-1,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/3/2018,0,0,3,19,-3,3,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/4/2018,0,0,3,22,1,5,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/5/2018,0,0,3,27,5,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/6/2018,0,0,2,33,15,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/7/2018,0,0,2,39,23,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/8/2018,0,0,2,35,10,17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/9/2018,0,0,2,29,17,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/10/2018,0.37,0,1,40,26,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/11/2018,0.5,6,4,34,19,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/12/2018,0.4,7,10,35,23,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/13/2018,0,0,6,36,23,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/14/2018,0,0,5,37,7,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/15/2018,0,0,5,29,10,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/16/2018,0,0,4,24,1,5,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/17/2018,0,0,4,17,3,6,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/18/2018,0,0,4,22,6,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/19/2018,0,0,3,45,13,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/20/2018,0.04,1,4,35,25,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/21/2018,0,0,4,30,7,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/22/2018,0,0,4,32,-1,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/23/2018,0.1,1.5,6,17,10,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/24/2018,0,0,5,29,6,8,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/25/2018,0,0,4,40,8,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/26/2018,0,0,4,33,15,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/27/2018,0.03,0.2,4,28,22,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/28/2018,0.06,0.2,4,35,24,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/29/2018,0,0,3,40,28,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/30/2018,0,0,2,45,34,44,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/31/2018,0,0,1,45,26,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/1/2018,0,0,1,28,21,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/2/2018,0.12,1.5,2,35,25,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/3/2018,0,0,1,41,34,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/4/2018,0.02,0,1,43,36,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/5/2018,0.15,0.1,1,42,33,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/6/2018,0.01,0.1,1,42,27,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/7/2018,0,0,0,42,27,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/8/2018,0,0,0,41,32,41,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/9/2018,0,0,0,43,35,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/10/2018,0.1,1.1,1,42,9,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/11/2018,0,0,1,26,6,14,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/12/2018,0.01,0.1,1,31,13,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/13/2018,0,0,1,31,10,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/14/2018,0,0,1,36,10,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/15/2018,0.1,1.5,2,34,22,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/16/2018,0.1,0,2,28,14,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/17/2018,0.4,0.2,2,28,20,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/18/2018,0.17,5,7,37,28,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/19/2018,0.03,0.5,7,29,10,11,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/20/2018,0.05,0.4,6,29,-1,1,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/21/2018,0,0,6,12,-6,1,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/22/2018,0,0,6,24,-3,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/23/2018,0.03,0.4,6,17,-1,5,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/24/2018,0,0,6,21,4,12,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/25/2018,0,0,6,30,12,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/26/2018,0.02,0.5,5,23,16,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/27/2018,0,0,5,29,5,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/28/2018,0,0,5,32,-2,6,
