STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/5/2017,0.25,0.5,59,32,19,20,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/6/2017,0.67,6,65,30,18,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/7/2017,1.05,7,72,27,22,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/8/2017,2.07,10,79,36,27,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/9/2017,1.11,0,78,38,30,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/10/2017,1.25,0,76,44,35,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/11/2017,0,0,73,45,33,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/12/2017,0.73,0,69,43,33,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/13/2017,0,0,58,51,34,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/14/2017,0.53,0,55,46,34,41,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/15/2017,0.23,0,52,48,37,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/16/2017,1.24,0,50,40,27,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/17/2017,0,0,48,40,27,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/18/2017,0.43,0,46,44,31,42,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/19/2017,0.68,0.5,45,44,24,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/20/2017,0,0,43,44,22,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/21/2017,0.15,0,40,40,31,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/22/2017,0.26,0,39,45,32,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/23/2017,0.28,0,39,39,26,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/24/2017,0.6,0,38,39,27,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/25/2017,0.54,0,36,44,29,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/26/2017,0.06,1,33,32,27,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/27/2017,1.15,1,34,34,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/28/2017,0.36,0,34,38,30,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/29/2017,0.4,0,33,42,30,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/30/2017,1.47,0,33,39,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/31/2017,0.49,0,33,33,29,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/2/2017,0.1,0,26,42,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/3/2017,0,0,24,36,27,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/4/2017,0,0,24,46,24,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/5/2017,0.11,0,24,44,30,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/6/2017,0.16,0,24,51,35,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/7/2017,0.14,0,23,49,36,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/8/2017,0.48,,21,39,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/9/2017,0.42,,33,32,25,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/10/2017,0.19,1,32,40,23,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/11/2017,0.04,0,32,34,27,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/12/2017,0.32,0,31,42,27,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/13/2017,0.34,0,31,43,30,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/14/2017,0.52,2,32,39,28,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/15/2017,0.24,2,31,36,25,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/16/2017,0,0,30,45,24,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/17/2017,0.12,0,29,48,34,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/18/2017,0.36,0,29,43,34,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/19/2017,0.12,0,28,45,34,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/20/2017,0.29,1,28,47,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/21/2017,0.27,0,28,40,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/22/2017,0,0,26,52,29,43,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/23/2017,0.13,0,25,45,34,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/24/2017,0.45,0.2,24,41,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/25/2017,1.12,3.2,25,37,30,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/26/2017,0.77,1,25,40,31,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/27/2017,0.93,1.5,23,37,29,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/28/2017,0.62,3,23,33,27,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/29/2017,0,0,21,50,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/30/2017,0,0,19,40,29,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/1/2016,0.08,,,68,36,36,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/2/2016,0,,,72,36,37,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/3/2016,0,,,71,37,37,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/4/2016,0,,,53,33,35,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/5/2016,0,,,48,30,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/6/2016,0.52,,,51,31,35,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/7/2016,0.1,,,50,22,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/8/2016,,,,60,22,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/9/2016,,,,68,24,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/10/2016,,,,71,27,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/11/2016,,,,71,30,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/12/2016,0.33,,,64,31,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/13/2016,0,,,64,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/14/2016,0,,,70,28,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/15/2016,0,,,76,32,38,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/16/2016,0,,,76,38,39,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/17/2016,0.04,,,70,39,40,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/18/2016,0.51,1,1,60,32,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/19/2016,0.02,,,58,32,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/20/2016,0,,,46,21,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/21/2016,0,,,57,20,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/22/2016,0,,,68,21,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/23/2016,0,,,71,24,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/24/2016,0,,,74,28,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/25/2016,0.03,,,73,29,45,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/26/2016,0,,,61,31,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/27/2016,0,,,65,29,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/28/2016,0,,,74,29,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/29/2016,0.09,,,68,34,46,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/30/2016,0,,,63,37,37,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/31/2016,0,,,68,36,37,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/1/2016,0.02,,,51,33,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/2/2016,0,,,60,33,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/3/2016,0,,,54,24,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/4/2016,0,,,65,23,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/5/2016,0,,,67,23,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/6/2016,0.06,,,51,29,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/7/2016,0,,,61,28,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/8/2016,0,,,61,24,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/9/2016,0,,,64,23,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/10/2016,0,,,65,22,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/11/2016,0,,,70,23,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/12/2016,0,,,64,24,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/13/2016,0,,,61,24,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/14/2016,0,,,56,25,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/15/2016,0,,,61,23,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/16/2016,0,,,68,22,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/17/2016,0,,,66,29,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/18/2016,0.31,4.2,4,40,17,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/19/2016,0,,2,34,11,12,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/20/2016,0,,0,52,9,10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/21/2016,0.06,,,56,10,35,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/22/2016,0.14,0.9,1,52,32,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/23/2016,0,,0,36,19,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/24/2016,0.18,2,2,47,18,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/25/2016,0,,2,35,5,5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/26/2016,0,,0,47,5,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/27/2016,0.17,2.1,2,48,9,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/28/2016,0.29,5.1,6,32,23,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/29/2016,0.1,1.8,7,27,14,15,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/30/2016,0.12,2.1,6,25,12,12,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/1/2016,0.03,1.1,7,26,9,13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/2/2016,,,6,29,13,16,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/3/2016,,,6,27,12,13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/4/2016,,0.8,6,25,9,10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/5/2016,0,0,6,30,6,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/6/2016,0,0,5,27,-9,-5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/7/2016,0.19,3.7,9,23,-5,11,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/8/2016,0.06,1.4,9,17,-14,-14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/9/2016,0.31,7.1,14,17,-14,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/10/2016,0.09,2.1,14,29,17,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/11/2016,0.74,8.2,19,35,21,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/12/2016,0.08,1.8,18,29,13,14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/13/2016,0,0,15,37,9,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/14/2016,0,0,15,23,9,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/15/2016,0.06,1.4,17,27,17,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/16/2016,,,13,37,23,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/17/2016,,4.4,16,41,14,14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/18/2016,0.02,0.4,15,14,-7,-1,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/19/2016,0,0,15,18,-13,-13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/20/2016,0,0,14,19,-15,12,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/21/2016,0,0,13,40,12,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/22/2016,0.06,1.1,14,36,24,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/23/2016,0.39,6.9,19,31,24,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/24/2016,0,,16,37,15,15,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/25/2016,0.12,3.7,18,50,12,16,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/26/2016,0.11,3.9,18,31,15,15,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/27/2016,0,,17,26,-5,-5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/28/2016,0.06,2.1,19,23,-8,3,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/29/2016,0.07,2.8,20,28,-4,-4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/30/2016,0,,18,27,-5,-5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/31/2016,0,,17,28,-5,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/1/2017,0,,17,34,-2,-2,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/2/2017,0,,17,31,-3,14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/3/2017,0.11,2.9,19,35,14,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/4/2017,0.61,9.1,25,22,12,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/5/2017,0.48,13.1,35,31,6,6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/6/2017,0.02,0.7,32,8,-13,-13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/7/2017,0,,30,6,-23,-23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/8/2017,0.07,2.4,31,16,-23,16,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/9/2017,0.88,8.1,34,33,16,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/10/2017,0.36,3.6,32,42,24,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/11/2017,0.16,2.5,34,38,20,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/12/2017,0.16,2.5,34,33,23,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/13/2017,0.22,3.5,36,34,24,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/14/2017,0.05,0.8,35,34,28,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/15/2017,0,,32,41,22,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/16/2017,0,,31,25,19,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/17/2017,0,,31,22,13,13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/18/2017,0,,31,35,1,2,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/19/2017,0,,30,32,-2,-2,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/20/2017,0.14,2.1,32,33,-2,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/21/2017,0.04,1.1,33,31,5,6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/22/2017,0.08,2,34,32,6,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/23/2017,0.09,1.8,33,34,20,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/24/2017,0.08,2.3,34,38,19,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/25/2017,0.1,3.4,37,26,8,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/26/2017,0.04,1.1,36,20,-3,-3,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/27/2017,0,,35,18,-7,-6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/28/2017,0,0,34,19,-12,-12,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/29/2017,0,,33,23,-13,-5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/30/2017,0,,32,34,-6,-1,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/31/2017,0,,32,39,-1,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/1/2017,0,,32,38,9,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/2/2017,0,,31,51,23,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/3/2017,0.61,8.1,37,33,23,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/4/2017,0.05,0.8,32,42,26,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/5/2017,0,,30,45,25,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/6/2017,0,,29,50,25,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/7/2017,0,,28,45,26,35,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/8/2017,0.02,0,26,42,34,35,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/9/2017,0,,25,41,33,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/10/2017,0.04,,23,55,33,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/11/2017,0.35,,20,58,34,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/12/2017,0.13,2.4,22,35,11,11,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/13/2017,0,,20,36,11,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/14/2017,0,,19,36,15,16,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/15/2017,0,,19,36,8,8,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/16/2017,0,,19,41,6,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/17/2017,0,,18,49,9,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/18/2017,0,,17,47,16,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/19/2017,0,,15,48,24,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/20/2017,0.02,,14,43,22,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/21/2017,0,,13,47,24,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/22/2017,0,0,13,54,30,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/23/2017,0.05,1,13,42,24,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/24/2017,0.14,3,15,28,15,15,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/25/2017,0.04,1.1,15,23,6,6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/26/2017,0,,14,21,4,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/27/2017,0,,14,30,1,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/28/2017,0.24,4.4,17,39,16,16,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/1/2017,0,,16,23,13,15,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/2/2017,0,,15,31,-1,0,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/3/2017,0,,14,38,-2,2,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/4/2017,0,,13,49,2,11,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/5/2017,0,,12,53,11,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/6/2017,0.02,0.8,12,48,19,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/7/2017,0,0,12,22,6,8,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/8/2017,0.06,0.9,13,36,8,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/9/2017,0,,11,50,22,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/10/2017,0,,10,56,22,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/11/2017,0,,8,58,24,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/12/2017,0,,7,53,28,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/13/2017,0,,6,47,20,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/14/2017,0,,4,51,20,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/15/2017,0,,2,60,27,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/16/2017,0,,1,65,25,25,
